"56880","424830","0",
"56890","424830","0",
"56900","424830","0",
"56910","424830","0",
"56920","424830","0",
"56930","424830","0",
"56940","424830","0",
"56950","424830","0",
"56960","424830","0",
"56970","424830","0",
"56980","424830","0",
"56990","424830","0",
"57000","424830","0",
"57010","424830","0",
"57020","424830","0",
"57030","424830","0",
"57040","424830","0",
"57050","424830","0",
"57060","424830","0",
"57070","424830","0",
"57080","424830","0",
"57090","424830","1",
"57100","424830","2",
"57110","424830","2",
"57120","424830","3",
"57130","424830","3",
"57140","424830","3",
"57150","424830","3",
"57160","424830","3",
"57170","424830","3",
"57180","424830","3",
"57190","424830","3",
"57200","424830","3",
"57210","424830","3",
"57220","424830","3",
"57230","424830","3",
"57240","424830","3",
"57250","424830","3",
"57260","424830","3",
"57270","424830","3",
"57280","424830","3",
"57290","424830","3",
"57300","424830","3",
"57310","424830","3",
"57320","424830","3",
"57330","424830","3",
"57340","424830","3",
"57350","424830","3",
"57360","424830","3",
"57370","424830","3",
"57380","424830","3",
"57390","424830","3",
"57400","424830","3",
"57410","424830","3",
"57420","424830","3",
"57430","424830","3",
"57440","424830","3",
"57450","424830","3",
"57460","424830","3",
"57470","424830","3",
"57480","424830","3",
"57490","424830","3",
"57500","424830","3",
"57510","424830","3",
"57520","424830","3",
"57530","424830","3",
"57540","424830","3",
"57550","424830","3",
"57560","424830","3",
"57570","424830","3",
"57580","424830","3",
"57590","424830","3",
"57600","424830","3",
"57610","424830","3",
"57620","424830","3",
"57630","424830","3",
"57640","424830","3",
"57650","424830","3",
"57660","424830","3",
"57670","424830","2",
"57680","424830","2",
"57690","424830","2",
"57700","424830","2",
"57710","424830","2",
"57720","424830","2",
"57730","424830","2",
"57740","424830","2",
"57750","424830","2",
"57760","424830","2",
"57770","424830","2",
"57780","424830","2",
"57790","424830","2",
"57800","424830","2",
"57810","424830","2",
"57820","424830","2",
"57830","424830","1",
"57840","424830","2",
"57850","424830","2",
"57860","424830","2",
"57870","424830","2",
"57880","424830","2",
"57890","424830","2",
"57900","424830","2",
"57910","424830","2",
"57920","424830","2",
"57930","424830","2",
"57940","424830","2",
"57950","424830","2",
"57960","424830","2",
"57970","424830","2",
"57980","424830","2",
"57990","424830","2",
"58000","424830","1",
"58010","424830","1",
"58020","424830","1",
"58030","424830","1",
"58040","424830","1",
"58050","424830","1",
"58060","424830","1",
"58070","424830","1",
"58080","424830","2",
"58090","424830","2",
"58100","424830","2",
"58110","424830","2",
"58120","424830","2",
"58130","424830","2",
"58140","424830","2",
"58150","424830","2",
"58160","424830","2",
"58170","424830","2",
"58180","424830","2",
"58190","424830","2",
"58200","424830","2",
"58210","424830","2",
"58220","424830","2",
"58230","424830","2",
"58240","424830","2",
"58250","424830","2",
"58260","424830","2",
"58270","424830","2",
"58280","424830","2",
"58290","424830","1",
"58300","424830","1",
"58310","424830","1",
"58320","424830","1",
"58330","424830","1",
"58340","424830","1",
"58350","424830","1",
"58360","424830","1",
"58370","424830","1",
"58380","424830","1",
"58390","424830","1",
"58400","424830","1",
"58410","424925","1",
"58420","426893","1",
"58430","427990","1",
"58440","429199","1",
"58450","429803","1",
"58460","429847","1",
"58470","429955","1",
"58480","430120","1",
"58490","430120","1",
"58500","430120","1",
"58510","430120","1",
"58520","430120","1",
"58530","430120","1",
"58540","430120","1",
"58550","430120","1",
"58560","430120","1",
"58570","430120","1",
"58580","430120","2",
"58590","430120","2",
"58600","430120","2",
"58610","430120","2",
"58620","430120","2",
"58630","430120","2",
"58640","430120","2",
"58650","430120","2",
"58660","430120","2",
"58670","430120","2",
"58680","430120","2",
"58690","430120","2",
"58700","430120","3",
"58710","430120","2",
"58720","430120","2",
"58730","430120","3",
"58740","430120","3",
"58750","430120","2",
"58760","430120","2",
"58770","430120","3",
"58780","430120","3",
"58790","430120","3",
"58800","430120","2",
"58810","430120","2",
"58820","430120","2",
"58830","430120","2",
"58840","430120","2",
"58850","430120","2",
"58860","430120","2",
"58870","430120","2",
"58880","430120","2",
"58890","430120","2",
"58900","430120","2",
"58910","430120","2",
"58920","430120","2",
"58930","430120","2",
"58940","430120","2",
"58950","430120","2",
"58960","430120","2",
"58970","430120","2",
"58980","430120","2",
"58990","430120","2",
"59000","430120","2",
"59010","430120","2",
"59020","430120","2",
"59030","430120","2",
"59040","430120","2",
"59050","430120","2",
"59060","430120","2",
"59070","430120","2",
"59080","430120","2",
"59090","430120","2",
"59100","430120","2",
"59110","430120","2",
"59120","430120","2",
"59130","430120","2",
"59140","430120","2",
"59150","430120","2",
"59160","430120","2",
"59170","430120","2",
"59180","430120","2",
"59190","430120","2",
"59200","430120","2",
"59210","430120","2",
"59220","430120","2",
"59230","430120","2",
"59240","430120","2",
"59250","430120","2",
"59260","430120","2",
"59270","430120","2",
"59280","430120","2",
"59290","430120","2",
"59300","430120","2",
"59310","430120","2",
"59320","430120","2",
"59330","430120","2",
"59340","430120","2",
"59350","430120","2",
"59360","430120","2",
"59370","430120","2",
"59380","430120","2",
"59390","430120","2",
"59400","430120","2",
"59410","430120","2",
"59420","430120","2",
"59430","430120","2",
"59440","430120","2",
"59450","430120","2",
"59460","430120","2",
"59470","430120","2",
"59480","430120","2",
"59490","430120","2",
"59500","430120","2",
"59510","430120","2",
"59520","430120","2",
"59530","430120","3",
"59540","430120","2",
"59550","430120","3",
"59560","430120","3",
"59570","430120","2",
"59580","430120","2",
"59590","430120","2",
"59600","430120","3",
"59610","430120","2",
"59620","430120","2",
"59630","430120","2",
"59640","430120","2",
"59650","430136","2",
"59660","430136","2",
"59670","430151","2",
"59680","430185","2",
"59690","430185","2",
"59700","430185","2",
"59710","430185","2",
"59720","430185","2",
"59730","430185","2",
"59740","430185","3",
"59750","430185","3",
"59760","430185","3",
"59770","430185","3",
"59780","430233","3",
"59790","430457","2",
"59800","430457","3",
"59810","430459","2",
"59820","430600","2",
"59830","431064","2",
"59840","431323","2",
"59850","432134","2",
"59860","432134","2",
"59870","432134","3",
"59880","432134","3",
"59890","432134","3",
"59900","432134","3",
"59910","432134","3",
"59920","432134","3",
"59930","432221","3",
"59940","432423","3",
"59950","432423","3",
"59960","432423","3",
"59970","432423","3",
"59980","432423","3",
"59990","432536","3",
"60000","432837","3",
"60010","432837","3",
"60020","432837","3",
"60030","432837","3",
"60040","432837","3",
"60050","432837","3",
"60060","433254","2",
"60070","433438","3",
"60080","433523","2",
"60090","433523","2",
"60100","433523","2",
"60110","433523","3",
"60120","433523","3",
"60130","433523","3",
"60140","433523","3",
"60150","433970","2",
"60160","434372","2",
"60170","434372","2",
"60180","435234","2",
"60190","436048","2",
"60200","436048","2",
"60210","436048","2",
"60220","436186","2",
"60230","436186","2",
"60240","436186","3",
"60250","436186","3",
"60260","436186","3",
"60270","436186","3",
"60280","436186","3",
"60290","436186","3",
"60300","436186","3",
"60310","436186","3",
"60320","436186","2",
"60330","436186","3",
"60340","436266","2",
"60350","436266","3",
"60360","436266","3",
"60370","436315","2",
"60380","436325","3",
"60390","436391","3",
"60400","436593","3",
"60410","436593","3",
"60420","436593","3",
"60430","436593","2",
"60440","436616","2",
"60450","436675","2",
"60460","436675","3",
"60470","436675","3",
"60480","436675","3",
"60490","436675","2",
"60500","436675","3",
"60510","436675","2",
"60520","436675","3",
"60530","436675","3",
"60540","436675","2",
"60550","436675","3",
"60560","436675","2",
"60570","436675","2",
"60580","436675","2",
"60590","436675","3",
"60600","436675","2",
"60610","436675","2",
"60620","436675","2",
"60630","436675","2",
"60640","436675","2",
"60650","436724","2",
"60660","436917","2",
"60670","436963","2",
"60680","437242","1",
"60690","437266","1",
"60700","437455","1",
"60710","437483","2",
"60720","437483","2",
"60730","437485","1",
"60740","437485","2",
"60750","437485","2",
"60760","437485","2",
"60770","437485","2",
"60780","437485","2",
"60790","437485","2",
"60800","437485","2",
"60810","437485","2",
"60820","437485","2",
"60830","437485","2",
"60840","437485","2",
"60850","437485","2",
"60860","437485","2",
"60870","437485","2",
"60880","437485","2",
"60890","437485","2",
"60900","437485","2",
"60910","437485","2",
"60920","437485","2",
"60930","437485","2",
"60940","437485","2",
"60950","437485","2",
"60960","437485","2",
"60970","437485","2",
"60980","437485","3",
"60990","437485","2",
"61000","437485","2",
"61010","437563","2",
"61020","437600","2",
"61030","438019","1",
"61040","438019","2",
"61050","438228","2",
"61060","438228","2",
"61070","438228","2",
"61080","438228","3",
"61090","438228","2",
"61100","438228","3",
"61110","438237","3",
"61120","438420","2",
"61130","438420","3",
"61140","438420","3",
"61150","438420","3",
"61160","438420","2",
"61170","438436","3",
"61180","438436","3",
"61190","438436","3",
"61200","438436","2",
"61210","438436","3",
"61220","438436","3",
"61230","438436","3",
"61240","438436","3",
"61250","438436","2",
"61260","438447","2",
"61270","438592","2",
"61280","438851","2",
"61290","438865","2",
"61300","438865","2",
"61310","438865","2",
"61320","438865","2",
"61330","438865","2",
"61340","438865","2",
"61350","438865","2",
"61360","438865","2",
"61370","438865","2",
"61380","438865","2",
"61390","438865","2",
"61400","438865","2",
"61410","438865","2",
"61420","438865","2",
"61430","438865","2",
"61440","438865","2",
"61450","438865","2",
"61460","438865","3",
"61470","438865","2",
"61480","438865","2",
"61490","438865","3",
"61500","438865","3",
"61510","438865","2",
"61520","438865","3",
"61530","438865","3",
"61540","438865","3",
"61550","438865","3",
"61560","438865","2",
"61570","438976","2",
"61580","439550","2",
"61590","439630","2",
"61600","440010","2",
"61610","440010","2",
"61620","440030","2",
"61630","440097","2",
"61640","440097","3",
"61650","440097","3",
"61660","440097","3",
"61670","440097","3",
"61680","440097","3",
"61690","440097","3",
"61700","440097","3",
"61710","440098","3",
"61720","440112","3",
"61730","440368","2",
"61740","440693","2",
"61750","440694","2",
"61760","440694","2",
"61770","440694","3",
"61780","440714","3",
"61790","440817","3",
"61800","440817","3",
"61810","440817","3",
"61820","440817","3",
"61830","440817","3",
"61840","440817","3",
"61850","440817","3",
"61860","440817","3",
"61870","440817","3",
"61880","440817","3",
"61890","440817","3",
"61900","440817","3",
"61910","440817","3",
"61920","440817","3",
"61930","440817","3",
"61940","440817","3",
"61950","440817","3",
"61960","440817","3",
"61970","440817","3",
"61980","440817","3",
"61990","440817","3",
"62000","440817","3",
"62010","440817","3",
"62020","440817","3",
"62030","440817","3",
"62040","440817","3",
"62050","440817","3",
"62060","440817","3",
"62070","440817","3",
"62080","440817","3",
"62090","440817","3",
"62100","440817","3",
"62110","440817","3",
"62120","440817","3",
"62130","440817","3",
"62140","440817","3",
"62150","440817","3",
"62160","440817","3",
"62170","440817","3",
"62180","440817","3",
"62190","440817","3",
"62200","440817","3",
"62210","440817","3",
"62220","440817","3",
"62230","440817","3",
"62240","440817","3",
"62250","440817","3",
"62260","440817","3",
"62270","440817","3",
"62280","440817","3",
"62290","440817","3",
"62300","440817","3",
"62310","440817","3",
"62320","440817","3",
"62330","440817","3",
"62340","440817","3",
"62350","440817","3",
"62360","440817","3",
"62370","440817","3",
"62380","440817","3",
"62390","440817","3",
"62400","440817","3",
"62410","440817","3",
"62420","440817","3",
"62430","440817","3",
"62440","440817","3",
"62450","440817","3",
"62460","440817","3",
"62470","440817","3",
"62480","440817","3",
"62490","440817","3",
"62500","440817","3",
"62510","440817","3",
"62520","440817","3",
"62530","440817","3",
"62540","440817","3",
"62550","440817","3",
"62560","440817","3",
"62570","440817","3",
"62580","440817","3",
"62590","440817","3",
"62600","440817","3",
"62610","440817","3",
"62620","440817","3",
"62630","440817","3",
"62640","440817","3",
"62650","440817","3",
"62660","440817","3",
"62670","440817","3",
"62680","440817","3",
"62690","440817","3",
"62700","440817","3",
"62710","440817","3",
"62720","440817","3",
"62730","440817","3",
"62740","440817","3",
"62750","440817","3",
"62760","440817","3",
"62770","440817","3",
"62780","440817","3",
"62790","440817","3",
"62800","440817","3",
"62810","440817","3",
"62820","440817","3",
"62830","440817","3",
"62840","440817","3",
"62850","440817","3",
"62860","440817","3",
"62870","440817","3",
"62880","440817","3",
"62890","440817","3",
"62900","440817","3",
"62910","440817","3",
"62920","440817","3",
"62930","440817","3",
"62940","440817","3",
"62950","440817","3",
"62960","440817","3",
"62970","440817","3",
"62980","440817","3",
"62990","440817","3",
"63000","440817","3",
"63010","440817","3",
"63020","440817","3",
"63030","440817","3",
"63040","440817","3",
"63050","440817","3",
"63060","440817","3",
"63070","440817","3",
"63080","440817","3",
"63090","440817","3",
"63100","440817","3",
"63110","440817","3",
"63120","440817","3",
"63130","440817","3",
"63140","440817","3",
"63150","440817","3",
"63160","440817","3",
"63170","440817","3",
"63180","440817","3",
"63190","440817","3",
"63200","440817","3",
"63210","440817","3",
"63220","440817","3",
"63230","440817","3",
"63240","440817","3",
"63250","440817","3",
"63260","440817","3",
"63270","440817","3",
"63280","440817","3",
"63290","440817","3",
"63300","440817","3",
"63310","440817","3",
"63320","440817","3",
"63330","440817","3",
